1008002027,服饰、鞋、包|男装|皮夹克,西门蒂克-2013春季 经典格子拼色拼料 皮夹克 深蓝色 175/92(L),服饰鞋帽>男装>外套>西门蒂克-2013春季 经典格子拼色拼料...,京东商城,蒂元服饰
1008002027,服饰、鞋、包|男装|皮夹克,都市王牌2013新款休闲立领夹克外套男棒球服男皮衣情侣装厚款1970 藏青插红蓝 L,服饰内衣>男装>皮衣>都市王牌（M Trump）>都市王牌2013新款休闲立领夹克外套男棒...,京东商城,都市王牌
1008002027,服饰、鞋、包|男装|皮夹克,【货到付款】衣织优美 2013秋冬新款 男士韩版时尚潮流爆裂皮夹克外套 108—C78 黑色 170/88(M),服饰内衣>男装>夹克>衣织优美（yizhiyoumei）>【货到付款】衣织优美 2013秋冬新款 ...,京东商城,衣织优美旗舰店
1008002027,服饰、鞋、包|男装|皮夹克,尚型悦品【货到付款】高档男士修身PU皮衣男外套商务夹克 机车型男外套 潮 黑色 建议大一码,服饰内衣>男装>仿皮皮衣>尚型悦品>尚型悦品【货到付款】高档男士修身PU皮衣...,京东商城,尚型悦品旗舰店
1008002027,服饰、鞋、包|男装|皮夹克,联邦酷仔郎 2014春季新款 时尚休闲男皮衣 商务休闲外套 男士夹克1185长相思 黑色 L,服饰内衣>男装>仿皮皮衣>联邦酷仔郎>联邦酷仔郎 2014春季新款 时尚休闲男...,京东商城,酷仔郎商务男装旗舰店
1008002027,服饰、鞋、包|男装|皮夹克,MINJACK 2013春季新品首发男士机车朋克夹克皮革外套韩版修身潮流时尚 浅咖啡 XL,服饰鞋帽>男装>外套>MINJACK 2013春季新品首发男士...,京东商城,MINJACK旗舰店
1008002027,服饰、鞋、包|男装|皮夹克,【驰轩】 2012秋冬装新款 男士PU皮 机车皮衣大促 时尚休闲拉链 夹克修身男 H16085 咖啡色(27) L(50),服饰鞋帽>男装>外套>【驰轩】 2012秋冬装新款 男士PU皮...,京东商城,驰轩服饰旗舰店
1008002027,服饰、鞋、包|男装|皮夹克,2014秋冬新款韩版修身男士PU休闲皮衣短款夹克外套 DU02 红色 2XL,服饰内衣>男装>仿皮皮衣> 诚品（CENPIN）>2014秋冬新款韩版修身男士PU休闲皮衣...,京东商城,邦妙服饰专营店
